,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
42806,Vistara,UK-941,Delhi,Evening,one,Night,Chennai,Economy,6.33,48,4979
42807,Vistara,UK-993,Delhi,Afternoon,one,Evening,Chennai,Economy,7.08,48,4979
42808,Vistara,UK-933,Delhi,Afternoon,one,Night,Chennai,Economy,7.58,48,4979
42809,Vistara,UK-945,Delhi,Morning,one,Evening,Chennai,Economy,8.25,48,4979
42810,Vistara,UK-951,Delhi,Afternoon,one,Night,Chennai,Economy,8.75,48,4979
42811,Vistara,UK-995,Delhi,Morning,one,Evening,Chennai,Economy,9.58,48,4979
42812,Vistara,UK-993,Delhi,Afternoon,one,Night,Chennai,Economy,10.25,48,4979
42813,Vistara,UK-927,Delhi,Morning,one,Evening,Chennai,Economy,10.42,48,4979
42814,Vistara,UK-963,Delhi,Morning,one,Evening,Chennai,Economy,11.08,48,4979
42815,Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Economy,11.17,48,4979
42816,Vistara,UK-945,Delhi,Morning,one,Night,Chennai,Economy,11.42,48,4979
42817,Vistara,UK-953,Delhi,Night,one,Morning,Chennai,Economy,12.17,48,4979
42818,Vistara,UK-995,Delhi,Morning,one,Night,Chennai,Economy,12.75,48,4979
42819,Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Economy,13,48,4979
42820,Vistara,UK-927,Delhi,Morning,one,Night,Chennai,Economy,13.58,48,4979
42821,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Chennai,Economy,13.92,48,4979
42822,Vistara,UK-963,Delhi,Morning,one,Night,Chennai,Economy,14.25,48,4979
42823,Vistara,UK-941,Delhi,Evening,one,Morning,Chennai,Economy,16.08,48,4979
42824,Indigo,6E-6187,Delhi,Afternoon,one,Night,Chennai,Economy,6.42,48,4667
42825,GO_FIRST,G8-717,Delhi,Evening,one,Late_Night,Chennai,Economy,8.25,48,4709
42826,Indigo,6E-943,Delhi,Afternoon,one,Evening,Chennai,Economy,5.33,48,4729
42827,Indigo,6E-546,Delhi,Afternoon,one,Evening,Chennai,Economy,7,48,4729
42828,Vistara,UK-975,Delhi,Early_Morning,one,Morning,Chennai,Economy,5.83,48,5098
42829,Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Economy,14.17,48,5098
42830,Vistara,UK-953,Delhi,Night,one,Morning,Chennai,Economy,15.17,48,5098
42831,Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Economy,16,48,5098
42832,Air_India,AI-423,Delhi,Early_Morning,one,Evening,Chennai,Economy,11.08,48,4839
42833,GO_FIRST,G8-336,Delhi,Afternoon,one,Night,Chennai,Economy,6.17,48,4896
42834,GO_FIRST,G8-338,Delhi,Morning,one,Night,Chennai,Economy,9.75,48,4896
42835,GO_FIRST,G8-330,Delhi,Night,one,Early_Morning,Chennai,Economy,10.92,48,4896
42836,GO_FIRST,G8-346,Delhi,Evening,one,Early_Morning,Chennai,Economy,12,48,4896
42837,GO_FIRST,G8-334,Delhi,Early_Morning,one,Night,Chennai,Economy,12.67,48,4896
42838,GO_FIRST,G8-323,Delhi,Evening,one,Early_Morning,Chennai,Economy,13.42,48,4896
42839,GO_FIRST,G8-530,Delhi,Early_Morning,one,Night,Chennai,Economy,13.83,48,4896
42840,GO_FIRST,G8-392,Delhi,Afternoon,one,Early_Morning,Chennai,Economy,16,48,4896
42841,SpiceJet,SG-8723,Delhi,Morning,one,Night,Chennai,Economy,12.92,48,4942
42842,SpiceJet,SG-8701,Delhi,Early_Morning,one,Night,Chennai,Economy,14.42,48,4942
42843,SpiceJet,SG-8169,Delhi,Evening,one,Night,Chennai,Economy,26,48,4942
42844,Air_India,AI-762,Delhi,Night,one,Evening,Chennai,Economy,20.83,48,5154
42845,Air_India,AI-401,Delhi,Early_Morning,one,Evening,Chennai,Economy,10.25,48,5260
42846,Vistara,UK-955,Delhi,Evening,one,Night,Chennai,Economy,5.33,48,5622
42847,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Chennai,Economy,12.42,48,5622
42848,Vistara,UK-977,Delhi,Evening,one,Morning,Chennai,Economy,13.92,48,5622
42849,Vistara,UK-955,Delhi,Evening,one,Morning,Chennai,Economy,15.08,48,5622
42850,Vistara,UK-943,Delhi,Early_Morning,one,Night,Chennai,Economy,15.58,48,5622
42851,Air_India,AI-636,Delhi,Afternoon,one,Night,Chennai,Economy,8.83,48,5721
42852,Air_India,AI-865,Delhi,Morning,one,Night,Chennai,Economy,13.25,48,5721
42853,Air_India,AI-678,Delhi,Morning,one,Night,Chennai,Economy,14.92,48,5721
42854,Air_India,AI-764,Delhi,Evening,one,Evening,Chennai,Economy,24.17,48,6100
42855,Vistara,UK-627,Delhi,Afternoon,two_or_more,Evening,Chennai,Economy,30.58,48,6692
42856,Vistara,UK-627,Delhi,Afternoon,two_or_more,Night,Chennai,Economy,33.75,48,6692
42857,Air_India,AI-406,Delhi,Morning,two_or_more,Early_Morning,Chennai,Economy,21,48,6438
42858,Air_India,AI-406,Delhi,Morning,two_or_more,Morning,Chennai,Economy,24.67,48,6438
42859,Air_India,AI-883,Delhi,Night,two_or_more,Morning,Chennai,Economy,12.92,48,7037
42860,Vistara,UK-812,Delhi,Afternoon,two_or_more,Night,Chennai,Economy,9.75,48,7490
42861,Vistara,UK-812,Delhi,Afternoon,two_or_more,Morning,Chennai,Economy,19.5,48,7490
42862,Vistara,UK-812,Delhi,Afternoon,two_or_more,Evening,Chennai,Economy,30.58,48,7490
42863,Vistara,UK-671,Delhi,Evening,two_or_more,Night,Chennai,Economy,30.83,48,7490
42864,Vistara,UK-812,Delhi,Afternoon,two_or_more,Morning,Chennai,Economy,22.5,48,7610
42865,Vistara,UK-829,Delhi,Early_Morning,two_or_more,Evening,Chennai,Economy,12.83,48,7869
42866,Vistara,UK-819,Delhi,Afternoon,two_or_more,Night,Chennai,Economy,8.83,48,8719
42867,Vistara,UK-801,Delhi,Morning,two_or_more,Night,Chennai,Economy,14,48,8719
42868,Vistara,UK-815,Delhi,Morning,two_or_more,Night,Chennai,Economy,15,48,8719
42869,Vistara,UK-813,Delhi,Evening,two_or_more,Morning,Chennai,Economy,15.25,48,8719
42870,Vistara,UK-817,Delhi,Evening,two_or_more,Morning,Chennai,Economy,16.75,48,8719
42871,Vistara,UK-807,Delhi,Night,two_or_more,Morning,Chennai,Economy,15.17,48,8838
42872,Vistara,UK-809,Delhi,Evening,two_or_more,Morning,Chennai,Economy,16,48,8838
42873,SpiceJet,SG-946,Delhi,Morning,one,Evening,Chennai,Economy,4.5,48,8790
42874,Vistara,UK-705,Delhi,Early_Morning,two_or_more,Evening,Chennai,Economy,12.42,48,10097
42875,Vistara,UK-833,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.75,49,2049
42876,Vistara,UK-835,Delhi,Evening,zero,Night,Chennai,Economy,2.83,49,2300
42877,AirAsia,I5-744,Delhi,Morning,one,Afternoon,Chennai,Economy,5.67,49,1998
42878,AirAsia,I5-1529,Delhi,Morning,one,Evening,Chennai,Economy,6.92,49,1998
42879,AirAsia,I5-1529,Delhi,Morning,one,Evening,Chennai,Economy,7.83,49,1998
42880,AirAsia,I5-740,Delhi,Early_Morning,one,Evening,Chennai,Economy,8.5,49,1998
42881,AirAsia,I5-740,Delhi,Early_Morning,one,Evening,Chennai,Economy,9.42,49,1998
42882,AirAsia,I5-548,Delhi,Early_Morning,one,Evening,Chennai,Economy,11.08,49,1998
42883,AirAsia,I5-735,Delhi,Night,one,Morning,Chennai,Economy,11.08,49,1998
42884,AirAsia,I5-829,Delhi,Night,two_or_more,Morning,Chennai,Economy,11.58,49,1998
42885,AirAsia,I5-829,Delhi,Night,two_or_more,Morning,Chennai,Economy,12.92,49,1998
42886,AirAsia,I5-550,Delhi,Evening,two_or_more,Morning,Chennai,Economy,15.75,49,1998
42887,AirAsia,I5-787,Delhi,Early_Morning,one,Night,Chennai,Economy,16.25,49,1998
42888,AirAsia,I5-713,Delhi,Evening,two_or_more,Morning,Chennai,Economy,16.33,49,1998
42889,Vistara,UK-837,Delhi,Evening,zero,Night,Chennai,Economy,2.83,49,2399
42890,Indigo,6E-5014,Delhi,Afternoon,one,Evening,Chennai,Economy,5.5,49,2050
42891,Indigo,6E-2331,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,8.5,49,2050
42892,Indigo,6E-2331,Delhi,Early_Morning,one,Evening,Chennai,Economy,10.83,49,2050
42893,SpiceJet,SG-8103,Delhi,Evening,zero,Night,Chennai,Economy,2.83,49,2637
42894,SpiceJet,SG-107,Delhi,Early_Morning,zero,Morning,Chennai,Economy,3,49,2637
42895,Indigo,6E-2162,Delhi,Night,zero,Night,Chennai,Economy,2.83,49,2343
42896,Indigo,6E-5012,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.92,49,2343
42897,Indigo,6E-6238,Delhi,Morning,zero,Morning,Chennai,Economy,2.92,49,2343
42898,Indigo,6E-954,Delhi,Evening,zero,Night,Chennai,Economy,2.92,49,2343
42899,Air_India,AI-439,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.92,49,2343
42900,Air_India,AI-429,Delhi,Morning,zero,Afternoon,Chennai,Economy,2.92,49,2343
42901,Air_India,AI-540,Delhi,Night,zero,Night,Chennai,Economy,2.92,49,2343
42902,Indigo,6E-2169,Delhi,Evening,zero,Night,Chennai,Economy,2.92,49,2637
42903,Indigo,6E-2061,Delhi,Night,zero,Late_Night,Chennai,Economy,2.92,49,2823
42904,Indigo,6E-552,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,7.25,49,2916
42905,Indigo,6E-552,Delhi,Early_Morning,one,Evening,Chennai,Economy,9.58,49,2916
42906,GO_FIRST,G8-423,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,4.92,49,2968
42907,AirAsia,I5-721,Delhi,Night,one,Morning,Chennai,Economy,11.75,49,2974
42908,Air_India,AI-542,Delhi,Morning,one,Early_Morning,Chennai,Economy,22.25,49,3306
42909,Air_India,AI-560,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,24.92,49,3306
42910,Indigo,6E-5071,Delhi,Evening,zero,Evening,Chennai,Economy,2.92,49,3348
42911,Indigo,6E-2719,Delhi,Early_Morning,one,Morning,Chennai,Economy,4.92,49,3389
42912,Indigo,6E-7336,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,5.25,49,3389
42913,Indigo,6E-943,Delhi,Afternoon,one,Evening,Chennai,Economy,5.33,49,3389
42914,Indigo,6E-6231,Delhi,Early_Morning,one,Morning,Chennai,Economy,5.58,49,3389
42915,Indigo,6E-2005,Delhi,Morning,one,Afternoon,Chennai,Economy,5.58,49,3389
42916,Indigo,6E-6205,Delhi,Afternoon,one,Evening,Chennai,Economy,5.92,49,3389
42917,Indigo,6E-6098,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,6.5,49,3389
42918,Indigo,6E-767,Delhi,Night,one,Early_Morning,Chennai,Economy,6.67,49,3389
42919,Indigo,6E-546,Delhi,Afternoon,one,Evening,Chennai,Economy,7,49,3389
42920,Indigo,6E-6205,Delhi,Afternoon,one,Night,Chennai,Economy,7.33,49,3389
42921,Indigo,6E-2005,Delhi,Morning,one,Evening,Chennai,Economy,7.92,49,3389
42922,Indigo,6E-767,Delhi,Night,one,Early_Morning,Chennai,Economy,8.08,49,3389
42923,Indigo,6E-6245,Delhi,Afternoon,one,Night,Chennai,Economy,8.42,49,3389
42924,Indigo,6E-2719,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,8.75,49,3389
42925,Indigo,6E-767,Delhi,Night,one,Morning,Chennai,Economy,8.83,49,3389
42926,Indigo,6E-6205,Delhi,Afternoon,one,Night,Chennai,Economy,9.08,49,3389
42927,Indigo,6E-2005,Delhi,Morning,one,Evening,Chennai,Economy,9.33,49,3389
42928,Indigo,6E-2005,Delhi,Morning,one,Night,Chennai,Economy,10.75,49,3389
42929,Air_India,AI-542,Delhi,Morning,one,Night,Chennai,Economy,12.83,49,3610
42930,Air_India,AI-560,Delhi,Early_Morning,one,Night,Chennai,Economy,15.5,49,3610
42931,AirAsia,I5-783,Delhi,Early_Morning,one,Night,Chennai,Economy,14.83,49,3918
42932,Air_India,AI-805,Delhi,Evening,one,Early_Morning,Chennai,Economy,11.25,49,3988
42933,Air_India,AI-624,Delhi,Evening,one,Early_Morning,Chennai,Economy,12.25,49,3988
42934,Air_India,AI-441,Delhi,Evening,one,Early_Morning,Chennai,Economy,13.42,49,3988
42935,Air_India,AI-805,Delhi,Evening,one,Morning,Chennai,Economy,14.92,49,3988
42936,Air_India,AI-624,Delhi,Evening,one,Morning,Chennai,Economy,15.92,49,3988
42937,Air_India,AI-636,Delhi,Afternoon,one,Early_Morning,Chennai,Economy,16.17,49,3988
42938,Air_India,AI-441,Delhi,Evening,one,Morning,Chennai,Economy,17.08,49,3988
42939,Air_India,AI-636,Delhi,Afternoon,one,Morning,Chennai,Economy,19.83,49,3988
42940,Air_India,AI-865,Delhi,Morning,one,Early_Morning,Chennai,Economy,20.58,49,3988
42941,Air_India,AI-678,Delhi,Morning,one,Early_Morning,Chennai,Economy,22.25,49,3988
42942,Air_India,AI-665,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,23.25,49,3988
42943,Air_India,AI-865,Delhi,Morning,one,Morning,Chennai,Economy,24.25,49,3988
42944,Air_India,AI-678,Delhi,Morning,one,Morning,Chennai,Economy,25.92,49,3988
42945,Air_India,AI-665,Delhi,Early_Morning,one,Morning,Chennai,Economy,26.92,49,3988
42946,AirAsia,I5-792,Delhi,Afternoon,one,Night,Chennai,Economy,9.17,49,4219
42947,Air_India,AI-839,Delhi,Night,one,Early_Morning,Chennai,Economy,10.83,49,4223
42948,Indigo,6E-967,Delhi,Evening,one,Late_Night,Chennai,Economy,6.75,49,4266
42949,AirAsia,I5-747,Delhi,Evening,one,Morning,Chennai,Economy,13.92,49,4508
42950,Air_India,AI-762,Delhi,Night,one,Evening,Chennai,Economy,20.83,49,4524
42951,Vistara,UK-951,Delhi,Afternoon,one,Evening,Chennai,Economy,5.58,49,4979
42952,Vistara,UK-941,Delhi,Evening,one,Night,Chennai,Economy,6.33,49,4979
42953,Vistara,UK-993,Delhi,Afternoon,one,Evening,Chennai,Economy,7.08,49,4979
42954,Vistara,UK-933,Delhi,Afternoon,one,Night,Chennai,Economy,7.58,49,4979
42955,Vistara,UK-945,Delhi,Morning,one,Evening,Chennai,Economy,8.25,49,4979
42956,Vistara,UK-951,Delhi,Afternoon,one,Night,Chennai,Economy,8.75,49,4979
42957,Vistara,UK-995,Delhi,Morning,one,Evening,Chennai,Economy,9.58,49,4979
42958,Vistara,UK-993,Delhi,Afternoon,one,Night,Chennai,Economy,10.25,49,4979
42959,Vistara,UK-927,Delhi,Morning,one,Evening,Chennai,Economy,10.42,49,4979
42960,Vistara,UK-963,Delhi,Morning,one,Evening,Chennai,Economy,11.08,49,4979
42961,Vistara,UK-945,Delhi,Morning,one,Night,Chennai,Economy,11.42,49,4979
42962,Vistara,UK-995,Delhi,Morning,one,Night,Chennai,Economy,12.75,49,4979
42963,Vistara,UK-927,Delhi,Morning,one,Night,Chennai,Economy,13.58,49,4979
42964,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Chennai,Economy,13.92,49,4979
42965,Vistara,UK-963,Delhi,Morning,one,Night,Chennai,Economy,14.25,49,4979
42966,Vistara,UK-975,Delhi,Early_Morning,one,Night,Chennai,Economy,17.08,49,4979
42967,Indigo,6E-6187,Delhi,Afternoon,one,Night,Chennai,Economy,6.42,49,4667
42968,GO_FIRST,G8-717,Delhi,Evening,one,Late_Night,Chennai,Economy,8.25,49,4709
42969,Vistara,UK-975,Delhi,Early_Morning,one,Morning,Chennai,Economy,5.83,49,5098
42970,Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Economy,11.17,49,5098
42971,Vistara,UK-953,Delhi,Night,one,Morning,Chennai,Economy,12.17,49,5098
42972,Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Economy,13,49,5098
42973,Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Economy,14.17,49,5098
42974,Vistara,UK-953,Delhi,Night,one,Morning,Chennai,Economy,15.17,49,5098
42975,Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Economy,16,49,5098
42976,Vistara,UK-941,Delhi,Evening,one,Morning,Chennai,Economy,16.08,49,5098
42977,GO_FIRST,G8-336,Delhi,Afternoon,one,Night,Chennai,Economy,6.17,49,4896
42978,GO_FIRST,G8-338,Delhi,Morning,one,Night,Chennai,Economy,9.75,49,4896
42979,GO_FIRST,G8-330,Delhi,Night,one,Early_Morning,Chennai,Economy,10.92,49,4896
42980,GO_FIRST,G8-346,Delhi,Evening,one,Early_Morning,Chennai,Economy,12,49,4896
42981,GO_FIRST,G8-334,Delhi,Early_Morning,one,Night,Chennai,Economy,12.67,49,4896
42982,GO_FIRST,G8-323,Delhi,Evening,one,Early_Morning,Chennai,Economy,13.42,49,4896
42983,GO_FIRST,G8-530,Delhi,Early_Morning,one,Night,Chennai,Economy,13.83,49,4896
42984,GO_FIRST,G8-392,Delhi,Afternoon,one,Early_Morning,Chennai,Economy,16,49,4896
42985,SpiceJet,SG-8723,Delhi,Morning,one,Night,Chennai,Economy,12.92,49,4942
42986,SpiceJet,SG-8701,Delhi,Early_Morning,one,Night,Chennai,Economy,14.42,49,4942
42987,Air_India,AI-491,Delhi,Morning,two_or_more,Early_Morning,Chennai,Economy,19.25,49,5066
42988,Air_India,AI-491,Delhi,Morning,two_or_more,Morning,Chennai,Economy,22.92,49,5066
42989,Vistara,UK-955,Delhi,Evening,one,Night,Chennai,Economy,5.33,49,5622
42990,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Chennai,Economy,12.42,49,5622
42991,Vistara,UK-943,Delhi,Early_Morning,one,Night,Chennai,Economy,15.58,49,5622
42992,SpiceJet,SG-8169,Delhi,Evening,one,Night,Chennai,Economy,26,49,5300
42993,SpiceJet,SG-8709,Delhi,Evening,one,Night,Chennai,Economy,27,49,5300
42994,Vistara,UK-977,Delhi,Evening,one,Morning,Chennai,Economy,13.92,49,5742
42995,Vistara,UK-955,Delhi,Evening,one,Morning,Chennai,Economy,15.08,49,5742
42996,Vistara,UK-977,Delhi,Evening,one,Morning,Chennai,Economy,16.92,49,5742
42997,Indigo,6E-963,Delhi,Evening,one,Late_Night,Chennai,Economy,4.92,49,5528
42998,Indigo,6E-963,Delhi,Evening,one,Early_Morning,Chennai,Economy,10.42,49,5528
42999,Air_India,AI-401,Delhi,Early_Morning,one,Evening,Chennai,Economy,10.25,49,5575
43000,Air_India,AI-764,Delhi,Evening,one,Evening,Chennai,Economy,24.17,49,6139
43001,Air_India,AI-406,Delhi,Morning,two_or_more,Early_Morning,Chennai,Economy,21.83,49,6438
43002,Air_India,AI-411,Delhi,Early_Morning,two_or_more,Early_Morning,Chennai,Economy,24.17,49,6743
43003,Air_India,AI-411,Delhi,Early_Morning,two_or_more,Morning,Chennai,Economy,27.83,49,6743
43004,Indigo,6E-2485,Delhi,Afternoon,zero,Afternoon,Chennai,Economy,2.92,49,6939
43005,Air_India,AI-883,Delhi,Night,two_or_more,Morning,Chennai,Economy,12.92,49,7037
43006,Vistara,UK-812,Delhi,Afternoon,two_or_more,Night,Chennai,Economy,9.75,49,7490
43007,Vistara,UK-812,Delhi,Afternoon,two_or_more,Morning,Chennai,Economy,19.5,49,7610
43008,Vistara,UK-812,Delhi,Afternoon,two_or_more,Morning,Chennai,Economy,22.5,49,7610
43009,Vistara,UK-812,Delhi,Afternoon,two_or_more,Evening,Chennai,Economy,30.58,49,7610
43010,Vistara,UK-671,Delhi,Evening,two_or_more,Night,Chennai,Economy,30.83,49,7610
43011,Vistara,UK-627,Delhi,Afternoon,two_or_more,Evening,Chennai,Economy,30.58,49,7662
43012,Vistara,UK-627,Delhi,Afternoon,two_or_more,Night,Chennai,Economy,33.75,49,7662
43013,Indigo,6E-635,Delhi,Night,one,Early_Morning,Chennai,Economy,8.67,49,7407
43014,Indigo,6E-635,Delhi,Night,one,Early_Morning,Chennai,Economy,10.08,49,7407
43015,Indigo,6E-635,Delhi,Night,one,Morning,Chennai,Economy,10.83,49,7407
43016,Air_India,AI-409,Delhi,Morning,two_or_more,Early_Morning,Chennai,Economy,20.67,49,7439
43017,Air_India,AI-409,Delhi,Morning,two_or_more,Morning,Chennai,Economy,24.33,49,7439
43018,Vistara,UK-829,Delhi,Early_Morning,two_or_more,Evening,Chennai,Economy,12.83,49,7869
43019,Vistara,UK-819,Delhi,Afternoon,two_or_more,Night,Chennai,Economy,8.83,49,8719
43020,Vistara,UK-801,Delhi,Morning,two_or_more,Night,Chennai,Economy,14,49,8719
43021,Vistara,UK-815,Delhi,Morning,two_or_more,Night,Chennai,Economy,15,49,8719
43022,Vistara,UK-813,Delhi,Evening,two_or_more,Morning,Chennai,Economy,15.25,49,8838
43023,Vistara,UK-807,Delhi,Night,two_or_more,Morning,Chennai,Economy,15.17,49,8938
43024,Vistara,UK-809,Delhi,Evening,two_or_more,Morning,Chennai,Economy,16,49,8938
43025,SpiceJet,SG-946,Delhi,Morning,one,Evening,Chennai,Economy,4.5,49,8790
43026,Vistara,UK-705,Delhi,Early_Morning,two_or_more,Evening,Chennai,Economy,12.42,49,10097
43027,Vistara,UK-994,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.25,1,5943
43028,Vistara,UK-910,Mumbai,Evening,zero,Evening,Delhi,Economy,2.17,1,6048
43029,GO_FIRST,G8-339,Mumbai,Evening,zero,Night,Delhi,Economy,2.17,1,5942
43030,Indigo,6E-6004,Mumbai,Evening,zero,Night,Delhi,Economy,2.08,1,5943
43031,Indigo,6E-2077,Mumbai,Afternoon,zero,Afternoon,Delhi,Economy,2.17,1,5943
43032,Air_India,AI-888,Mumbai,Evening,zero,Night,Delhi,Economy,2.25,1,5943
43033,Air_India,AI-867,Mumbai,Night,zero,Night,Delhi,Economy,2.25,1,5943
43034,Air_India,AI-660,Mumbai,Evening,zero,Night,Delhi,Economy,2.33,1,5943
43035,GO_FIRST,G8-351,Mumbai,Morning,one,Night,Delhi,Economy,13.5,1,5942
43036,Air_India,AI-442,Mumbai,Afternoon,one,Evening,Delhi,Economy,3.75,1,5943
43037,Vistara,UK-958,Mumbai,Afternoon,zero,Afternoon,Delhi,Economy,2.08,1,6363
43038,Vistara,UK-960,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.17,1,6363
43039,SpiceJet,SG-8710,Mumbai,Night,zero,Night,Delhi,Economy,2.17,1,6048
43040,SpiceJet,SG-8158,Mumbai,Evening,zero,Night,Delhi,Economy,2.42,1,6048
43041,AirAsia,I5-942,Mumbai,Afternoon,one,Night,Delhi,Economy,9.17,1,6304
43042,Indigo,6E-416,Mumbai,Evening,zero,Evening,Delhi,Economy,2.08,1,6363
43043,Vistara,UK-940,Mumbai,Evening,zero,Night,Delhi,Economy,2.17,1,7518
43044,Vistara,UK-944,Mumbai,Afternoon,zero,Evening,Delhi,Economy,2.25,1,7518
43045,Indigo,6E-939,Mumbai,Morning,one,Evening,Delhi,Economy,7.83,1,7903
43046,Indigo,6.00E-168,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.25,1,8043
43047,Air_India,AI-631,Mumbai,Evening,one,Morning,Delhi,Economy,14.08,1,8296
43048,AirAsia,I5-631,Mumbai,Morning,one,Evening,Delhi,Economy,11.75,1,8452
43049,Vistara,UK-996,Mumbai,Evening,zero,Night,Delhi,Economy,2.17,1,9618
43050,Indigo,6E-5382,Mumbai,Evening,one,Night,Delhi,Economy,4.25,1,9377
43051,Indigo,6E-6201,Mumbai,Morning,zero,Morning,Delhi,Economy,1.92,1,10983
43052,Indigo,6.00E-176,Mumbai,Afternoon,one,Night,Delhi,Economy,6.25,1,11246
43053,Indigo,6E-6222,Mumbai,Morning,one,Evening,Delhi,Economy,8.17,1,11246
43054,GO_FIRST,G8-351,Mumbai,Morning,one,Evening,Delhi,Economy,10.5,1,12033
43055,Air_India,AI-639,Mumbai,Morning,one,Afternoon,Delhi,Economy,6.42,1,12138
43056,Air_India,AI-639,Mumbai,Morning,one,Night,Delhi,Economy,11.08,1,12138
43057,Air_India,AI-649,Mumbai,Early_Morning,one,Late_Night,Delhi,Economy,17.08,1,12308
43058,Air_India,AI-649,Mumbai,Early_Morning,one,Early_Morning,Delhi,Economy,24.67,1,12308
43059,Vistara,UK-988,Mumbai,Night,zero,Night,Delhi,Economy,2.08,1,12768
43060,Air_India,AI-639,Mumbai,Morning,one,Night,Delhi,Economy,14.42,1,12558
43061,GO_FIRST,G8-351,Mumbai,Morning,one,Afternoon,Delhi,Economy,7,1,12611
43062,Vistara,UK-651,Mumbai,Evening,one,Evening,Delhi,Economy,24.42,1,13241
43063,Vistara,UK-863,Mumbai,Morning,one,Night,Delhi,Economy,11.42,1,13556
43064,Vistara,UK-863,Mumbai,Morning,one,Night,Delhi,Economy,12.5,1,13556
43065,Air_India,AI-675,Mumbai,Early_Morning,one,Morning,Delhi,Economy,27.08,1,13398
43066,Indigo,6E-6234,Mumbai,Afternoon,one,Evening,Delhi,Economy,3.83,1,13556
43067,AirAsia,I5-942,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,12.25,1,13685
43068,GO_FIRST,G8-287,Mumbai,Morning,one,Evening,Delhi,Economy,6.92,1,14239
43069,Vistara,UK-851,Mumbai,Early_Morning,one,Night,Delhi,Economy,13.5,1,14606
43070,Vistara,UK-851,Mumbai,Early_Morning,one,Night,Delhi,Economy,14.58,1,14606
43071,Air_India,AI-651,Mumbai,Morning,one,Night,Delhi,Economy,10.25,1,14343
43072,SpiceJet,SG-4417,Mumbai,Evening,one,Morning,Delhi,Economy,14.83,1,14527
43073,Vistara,UK-863,Mumbai,Morning,one,Night,Delhi,Economy,13.33,1,14921
43074,Vistara,UK-613,Mumbai,Afternoon,one,Evening,Delhi,Economy,4.5,1,15078
43075,Vistara,UK-875,Mumbai,Evening,one,Afternoon,Delhi,Economy,20.33,1,15078
43076,Vistara,UK-875,Mumbai,Evening,one,Evening,Delhi,Economy,24.58,1,15078
43077,Vistara,UK-875,Mumbai,Evening,one,Night,Delhi,Economy,27.5,1,15078
43078,Air_India,AI-675,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,6.75,1,15078
43079,Vistara,UK-863,Mumbai,Morning,one,Afternoon,Delhi,Economy,5.08,1,15446
43080,Air_India,AI-675,Mumbai,Early_Morning,one,Evening,Delhi,Economy,11.83,1,15498
43081,Vistara,UK-852,Mumbai,Afternoon,one,Evening,Delhi,Economy,4.17,1,15961
43082,Vistara,UK-851,Mumbai,Early_Morning,one,Night,Delhi,Economy,15.42,1,15971
43083,Indigo,6E-574,Mumbai,Evening,zero,Night,Delhi,Economy,1.83,1,15708
43084,Vistara,UK-875,Mumbai,Evening,one,Morning,Delhi,Economy,13.67,1,16128
43085,Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,7.17,1,16496
43086,Air_India,AI-611,Mumbai,Morning,one,Night,Delhi,Economy,10.42,1,17283
43087,Vistara,UK-863,Mumbai,Morning,one,Morning,Delhi,Economy,24.58,1,18176
43088,Vistara,UK-853,Mumbai,Afternoon,one,Night,Delhi,Economy,5.58,1,18911
43089,GO_FIRST,G8-349,Mumbai,Morning,one,Evening,Delhi,Economy,7.5,1,18831
43090,Vistara,UK-851,Mumbai,Early_Morning,one,Morning,Delhi,Economy,26.67,1,19226
43091,SpiceJet,SG-349,Mumbai,Afternoon,one,Evening,Delhi,Economy,4.75,1,18909
43092,Air_India,AI-611,Mumbai,Morning,one,Morning,Delhi,Economy,21.33,1,19226
